
                                              MFCS/win                    Report printed:                2024-10-26 19:13:34
24-10-2024 06:46:10            69.418                  30.8
24-10-2024 06:46:25            69.422                  31.7

24-10-2024 06:46:40            69.426                  32.2
24-10-2024 06:46:55            69.431                  31.9
24-10-2024 06:47:10            69.435                  30.9

24-10-2024 06:47:40            69.443                  30.1
24-10-2024 06:47:55            69.447                  29.3

24-10-2024 06:48:10            69.451                  28.3
24-10-2024 06:48:55            69.464                  28.7
24-10-2024 06:49:10            69.468                  29.8

24-10-2024 06:49:40            69.476                  30.3
24-10-2024 06:49:55            69.481                  30.9

24-10-2024 06:50:25            69.489                  30.2
24-10-2024 06:50:40            69.493                  29.9
24-10-2024 06:51:07            69.501                  30.6

24-10-2024 06:53:10            69.535                  29.9
24-10-2024 06:53:25            69.539                  29.2

24-10-2024 06:53:40            69.543                  28.4
24-10-2024 06:53:55            69.547                  27.7
24-10-2024 06:54:25            69.556                  27.7

24-10-2024 06:54:40            69.560                  29.0
24-10-2024 06:54:55            69.564                  29.9
24-10-2024 06:55:10            69.568                  31.2

24-10-2024 06:56:10            69.585                  32.0
24-10-2024 06:56:25            69.589                  32.8

24-10-2024 06:56:55            69.597                  32.5
24-10-2024 06:57:10            69.601                  31.5
24-10-2024 06:57:25            69.606                  30.4

24-10-2024 06:57:40            69.610                  29.1
24-10-2024 06:57:55            69.614                  27.7

24-10-2024 06:58:55            69.631                  28.0
24-10-2024 06:59:10            69.635                  29.0
24-10-2024 06:59:25            69.639                  30.0

24-10-2024 06:59:40            69.643                  30.7
24-10-2024 06:59:55            69.647                  31.1

24-10-2024 07:01:10            69.668                  30.9
24-10-2024 07:01:25            69.672                  29.9
24-10-2024 07:07:55            69.781                  29.0

24-10-2024 07:08:10            69.785                  28.9

24-10-2024 07:08:40            69.793                  29.1
24-10-2024 07:08:55            69.797                  29.9

24-10-2024 07:09:10            69.801                  30.3
24-10-2024 07:09:25            69.806                  30.9
24-10-2024 07:11:56            69.847                  30.4

24-10-2024 07:12:11            69.852                  29.9
24-10-2024 07:13:56            69.881                  29.0

24-10-2024 07:14:11            69.885                  28.8
24-10-2024 07:15:11            69.902                  28.8
24-10-2024 07:15:26            69.906                  30.3

24-10-2024 07:15:41            69.910                  31.7
24-10-2024 07:15:56            69.914                  32.7

24-10-2024 07:16:11            69.918                  33.2
24-10-2024 07:16:26            69.922                  32.5
24-10-2024 07:16:41            69.927                  30.9

24-10-2024 07:16:56            69.931                  29.9
24-10-2024 07:17:26            69.939                  29.1
24-10-2024 07:17:41            69.943                  28.6

24-10-2024 07:18:26            69.956                  29.2
24-10-2024 07:18:41            69.960                  30.3

24-10-2024 07:18:56            69.964                  31.2
24-10-2024 07:19:11            69.968                  31.8
24-10-2024 07:19:56            69.981                  31.0

24-10-2024 07:20:11            69.985                  30.5
24-10-2024 07:20:41            69.993                  31.2

24-10-2024 07:20:56            69.997                  31.5
24-10-2024 07:21:07            70.001                  31.4
24-10-2024 07:21:41            70.010                  30.6

24-10-2024 07:21:56            70.014                  29.7
24-10-2024 07:24:41            70.060                  30.4

24-10-2024 07:24:56            70.064                  30.8
24-10-2024 07:25:56            70.081                  30.5
24-10-2024 07:26:11            70.085                  29.8

24-10-2024 07:26:26            70.089                  28.9
24-10-2024 07:26:41            70.093                  28.4
24-10-2024 07:27:11            70.102                  28.6

24-10-2024 07:27:26            70.106                  29.5
24-10-2024 07:27:41            70.110                  30.7

24-10-2024 07:29:11            70.135                  30.1
24-10-2024 07:29:26            70.139                  29.7
24-10-2024 07:29:41            70.143                  29.2

24-10-2024 07:29:56            70.147                  30.7
24-10-2024 07:30:26            70.156                  29.8

24-10-2024 07:30:41            70.160                  29.3
24-10-2024 07:32:26            70.189                  30.0
24-10-2024 07:32:41            70.193                  30.4

24-10-2024 07:39:41            70.310                  30.3
24-10-2024 07:39:56            70.314                  27.4

24-10-2024 07:40:56            70.331                  28.0
24-10-2024 07:41:11            70.335                  29.3
24-10-2024 07:41:26            70.339                  30.6

24-10-2024 07:41:41            70.343                  31.5

24-10-2024 07:41:56            70.347                  32.2
24-10-2024 07:42:56            70.364                  31.4

24-10-2024 07:43:11            70.368                  29.6
24-10-2024 07:43:26            70.372                  28.5
24-10-2024 07:44:41            70.393                  29.3

24-10-2024 07:44:56            70.397                  30.3
24-10-2024 07:47:41            70.443                  29.3

24-10-2024 07:47:56            70.447                  29.2
24-10-2024 07:49:56            70.481                  30.2
24-10-2024 07:50:11            70.485                  30.8

24-10-2024 07:51:07            70.501                  31.4
24-10-2024 07:51:56            70.514                  30.7

24-10-2024 07:52:11            70.518                  30.1
24-10-2024 07:52:41            70.527                  30.6
24-10-2024 07:52:56            70.531                  31.5

24-10-2024 07:53:26            70.539                  30.7
24-10-2024 07:53:41            70.543                  30.3
24-10-2024 07:54:11            70.552                  30.1

24-10-2024 07:54:26            70.556                  28.6
24-10-2024 07:54:41            70.560                  27.6

24-10-2024 07:55:26            70.573                  28.4
24-10-2024 07:55:41            70.577                  29.4
24-10-2024 07:55:56            70.581                  30.3

24-10-2024 07:56:11            70.585                  30.6
24-10-2024 07:57:56            70.614                  30.1

24-10-2024 07:58:11            70.618                  29.4
24-10-2024 07:58:26            70.622                  28.7
24-10-2024 07:58:41            70.627                  28.1

24-10-2024 07:59:26            70.639                  28.5
24-10-2024 07:59:41            70.643                  30.1

24-10-2024 07:59:56            70.647                  31.5
24-10-2024 08:00:11            70.652                  32.6
24-10-2024 08:00:41            70.660                  31.6

24-10-2024 08:00:56            70.664                  30.7
24-10-2024 08:04:11            70.718                  29.9
24-10-2024 08:04:26            70.722                  29.7

24-10-2024 08:06:11            70.752                  30.6
24-10-2024 08:06:26            70.756                  31.3

24-10-2024 08:07:56            70.781                  31.0
24-10-2024 08:08:11            70.785                  30.0
24-10-2024 08:08:27            70.789                  28.9

24-10-2024 08:08:42            70.794                  28.0
24-10-2024 08:08:57            70.798                  27.4

24-10-2024 08:09:42            70.810                  28.1
24-10-2024 08:09:57            70.814                  29.2
24-10-2024 08:10:12            70.819                  30.3

24-10-2024 08:10:27            70.823                  31.2
24-10-2024 08:10:42            70.827                  31.4

24-10-2024 08:11:57            70.848                  30.6
24-10-2024 08:12:12            70.852                  30.1
24-10-2024 08:12:27            70.856                  29.4

24-10-2024 08:12:42            70.860                  29.0

24-10-2024 08:14:27            70.889                  29.5
24-10-2024 08:14:42            70.894                  31.5

24-10-2024 08:14:57            70.898                  32.9
24-10-2024 08:15:57            70.914                  32.1
24-10-2024 08:16:12            70.919                  31.5

24-10-2024 08:16:27            70.923                  31.0
24-10-2024 08:16:42            70.927                  30.2

24-10-2024 08:16:57            70.931                  29.7
24-10-2024 08:17:12            70.935                  29.1
24-10-2024 08:19:42            70.977                  29.6

24-10-2024 08:19:57            70.981                  31.1
24-10-2024 08:20:12            70.985                  32.2

24-10-2024 08:20:57            70.998                  32.1
24-10-2024 08:21:07            71.001                  30.7
24-10-2024 08:21:27            71.006                  29.8

24-10-2024 08:21:42            71.010                  29.1
24-10-2024 08:22:42            71.027                  29.6
24-10-2024 08:22:57            71.031                  30.8

24-10-2024 08:23:57            71.048                  30.8
24-10-2024 08:24:12            71.052                  29.2

24-10-2024 08:25:12            71.069                  29.0
24-10-2024 08:25:27            71.073                  31.3
24-10-2024 08:25:42            71.077                  32.2

24-10-2024 08:25:57            71.081                  32.5
24-10-2024 08:26:12            71.085                  31.6

24-10-2024 08:26:27            71.089                  31.1
24-10-2024 08:27:12            71.102                  30.6
24-10-2024 08:27:27            71.106                  30.0

24-10-2024 08:27:42            71.110                  29.3
24-10-2024 08:27:57            71.114                  28.6

24-10-2024 08:29:42            71.144                  29.5
24-10-2024 08:29:57            71.148                  29.7
24-10-2024 08:30:27            71.156                  30.6

24-10-2024 08:30:42            71.160                  30.9
24-10-2024 08:31:12            71.169                  30.1
24-10-2024 08:31:27            71.173                  29.6

24-10-2024 08:31:42            71.177                  29.1
24-10-2024 08:31:57            71.181                  28.4

24-10-2024 08:32:12            71.185                  28.6
24-10-2024 08:32:27            71.189                  29.7
24-10-2024 08:32:43            71.194                  30.7

24-10-2024 08:32:58            71.198                  30.8
24-10-2024 08:34:28            71.223                  30.0

24-10-2024 08:34:43            71.227                  29.2
24-10-2024 08:35:43            71.244                  29.8
24-10-2024 08:35:58            71.248                  30.3

24-10-2024 08:36:13            71.252                  31.5
24-10-2024 08:36:43            71.261                  30.8

24-10-2024 08:36:58            71.265                  30.4
24-10-2024 08:38:13            71.286                  29.8
24-10-2024 08:38:28            71.290                  29.0

24-10-2024 08:39:28            71.306                  29.5

24-10-2024 08:39:43            71.311                  30.5
24-10-2024 08:40:28            71.323                  31.1

24-10-2024 08:40:43            71.327                  31.7
24-10-2024 08:41:28            71.340                  30.9
24-10-2024 08:41:43            71.344                  29.4

24-10-2024 08:43:43            71.377                  29.9
24-10-2024 08:43:58            71.381                  30.9

24-10-2024 08:46:14            71.419                  30.1
24-10-2024 08:46:29            71.423                  29.8
24-10-2024 08:46:59            71.432                  28.9

24-10-2024 08:47:14            71.436                  28.0
24-10-2024 08:48:59            71.465                  28.6

24-10-2024 08:49:14            71.469                  29.6
24-10-2024 08:49:29            71.473                  30.9
24-10-2024 08:49:44            71.477                  31.9

24-10-2024 08:49:59            71.482                  32.8
24-10-2024 08:50:14            71.486                  33.4
24-10-2024 08:50:44            71.494                  32.9

24-10-2024 08:50:59            71.498                  31.9
24-10-2024 08:51:07            71.501                  31.7

24-10-2024 08:51:14            71.503                  31.1
24-10-2024 08:51:29            71.507                  30.4
24-10-2024 08:51:44            71.511                  29.6

24-10-2024 08:51:59            71.515                  29.0
24-10-2024 08:54:14            71.552                  29.6

24-10-2024 08:54:29            71.557                  30.9
24-10-2024 08:54:59            71.565                  31.5
24-10-2024 08:55:14            71.569                  32.8

24-10-2024 08:55:29            71.573                  32.0
24-10-2024 08:55:44            71.577                  30.9

24-10-2024 08:56:14            71.586                  30.1
24-10-2024 08:56:30            71.590                  29.4
24-10-2024 08:58:30            71.624                  30.3

24-10-2024 08:58:45            71.628                  30.5
24-10-2024 08:59:15            71.636                  31.5
24-10-2024 08:59:30            71.640                  31.5

24-10-2024 08:59:45            71.644                  30.6
24-10-2024 09:00:00            71.649                  29.4

24-10-2024 09:00:15            71.653                  28.6
24-10-2024 09:00:30            71.657                  28.3
24-10-2024 09:01:00            71.665                  29.0

24-10-2024 09:01:15            71.669                  29.3
24-10-2024 09:03:00            71.699                  29.3

24-10-2024 09:03:15            71.703                  30.8
24-10-2024 09:05:16            71.736                  30.3
24-10-2024 09:05:31            71.741                  29.5

24-10-2024 09:05:46            71.745                  28.7
24-10-2024 09:06:01            71.749                  28.3

24-10-2024 09:06:31            71.757                  29.1
24-10-2024 09:06:46            71.761                  30.0
24-10-2024 09:07:01            71.766                  30.9

24-10-2024 09:07:16            71.770                  31.6

24-10-2024 09:07:31            71.774                  32.5
24-10-2024 09:07:46            71.778                  33.0

24-10-2024 09:08:16            71.786                  32.2
24-10-2024 09:08:31            71.791                  31.1
24-10-2024 09:08:46            71.795                  30.3

24-10-2024 09:09:01            71.799                  29.8
24-10-2024 09:09:16            71.803                  28.8

24-10-2024 09:09:31            71.807                  28.3
24-10-2024 09:10:46            71.828                  28.3
24-10-2024 09:11:01            71.832                  29.7

24-10-2024 09:11:16            71.836                  30.9
24-10-2024 09:11:46            71.845                  31.7

24-10-2024 09:12:01            71.849                  32.8
24-10-2024 09:12:31            71.857                  32.5
24-10-2024 09:12:46            71.861                  31.6

24-10-2024 09:13:01            71.866                  30.4
24-10-2024 09:13:16            71.870                  30.0
24-10-2024 09:13:31            71.874                  28.8

24-10-2024 09:13:46            71.878                  26.8
24-10-2024 09:14:01            71.882                  25.9

24-10-2024 09:14:16            71.886                  25.5
24-10-2024 09:14:32            71.891                  26.3
24-10-2024 09:14:47            71.895                  27.7

24-10-2024 09:15:02            71.899                  29.2
24-10-2024 09:15:17            71.903                  30.3

24-10-2024 09:15:32            71.907                  31.2
24-10-2024 09:15:47            71.912                  32.1
24-10-2024 09:16:32            71.924                  31.6

24-10-2024 09:16:47            71.928                  30.9
24-10-2024 09:17:02            71.932                  30.4

24-10-2024 09:17:17            71.937                  29.9
24-10-2024 09:21:07            72.001                  30.1
24-10-2024 09:22:17            72.020                  30.8

24-10-2024 09:22:32            72.024                  31.1
24-10-2024 09:23:17            72.037                  32.1
24-10-2024 09:23:32            72.041                  32.2

24-10-2024 09:24:02            72.049                  31.5
24-10-2024 09:24:17            72.053                  30.7

24-10-2024 09:24:47            72.062                  29.8
24-10-2024 09:25:02            72.066                  29.6
24-10-2024 09:27:47            72.112                  30.1

24-10-2024 09:28:02            72.116                  31.5
24-10-2024 09:28:47            72.128                  32.1

24-10-2024 09:29:02            72.132                  29.9
24-10-2024 09:29:17            72.137                  29.0
24-10-2024 09:29:32            72.141                  28.7

24-10-2024 09:31:32            72.174                  29.7
24-10-2024 09:31:47            72.178                  29.9

24-10-2024 09:33:02            72.199                  30.5
24-10-2024 09:33:17            72.203                  30.9
24-10-2024 09:34:17            72.220                  30.3

24-10-2024 09:34:32            72.224                  29.5

24-10-2024 09:36:47            72.262                  30.4
24-10-2024 09:37:02            72.266                  30.6

24-10-2024 09:38:02            72.282                  31.6
24-10-2024 09:38:17            72.287                  31.7
24-10-2024 09:38:47            72.295                  30.9

24-10-2024 09:39:02            72.299                  30.5
24-10-2024 09:39:32            72.307                  30.3

24-10-2024 09:39:47            72.312                  29.2
24-10-2024 09:42:48            72.362                  30.1
24-10-2024 09:43:03            72.366                  30.2

24-10-2024 09:44:48            72.395                  29.5
24-10-2024 09:45:03            72.399                  28.9

24-10-2024 09:46:03            72.416                  29.8
24-10-2024 09:46:18            72.420                  30.6
24-10-2024 09:47:48            72.445                  29.8

24-10-2024 09:48:03            72.449                  29.5
24-10-2024 09:48:34            72.458                  30.0
24-10-2024 09:48:49            72.462                  30.5

24-10-2024 09:49:04            72.466                  31.0
24-10-2024 09:49:19            72.471                  31.9

24-10-2024 09:51:07            72.501                  31.5
24-10-2024 09:51:19            72.504                  30.7
24-10-2024 09:51:34            72.508                  29.0

24-10-2024 09:51:49            72.512                  27.0
24-10-2024 09:52:04            72.516                  25.9

24-10-2024 09:52:34            72.525                  25.8
24-10-2024 09:52:49            72.529                  27.1
24-10-2024 09:53:04            72.533                  28.4

24-10-2024 09:53:19            72.537                  29.6
24-10-2024 09:53:34            72.541                  30.6

24-10-2024 09:53:49            72.546                  31.1
24-10-2024 09:56:19            72.587                  30.2
24-10-2024 09:56:34            72.591                  29.7

24-10-2024 10:01:04            72.666                  29.8
24-10-2024 10:01:19            72.671                  31.9
24-10-2024 10:02:19            72.687                  31.0

24-10-2024 10:02:34            72.691                  30.9
24-10-2024 10:03:49            72.712                  30.1

24-10-2024 10:04:04            72.716                  29.8
24-10-2024 10:05:19            72.737                  28.8
24-10-2024 10:05:34            72.741                  28.7

24-10-2024 10:06:04            72.750                  29.2
24-10-2024 10:06:19            72.754                  29.9

24-10-2024 10:06:34            72.758                  30.9
24-10-2024 10:06:49            72.762                  31.8
24-10-2024 10:07:04            72.766                  32.0

24-10-2024 10:08:34            72.791                  31.3
24-10-2024 10:08:49            72.796                  29.8

24-10-2024 10:09:04            72.800                  29.3
24-10-2024 10:09:19            72.804                  28.6
24-10-2024 10:09:34            72.808                  27.9

24-10-2024 10:09:49            72.812                  27.5

24-10-2024 10:10:04            72.816                  27.7
24-10-2024 10:10:19            72.821                  28.8

24-10-2024 10:10:49            72.829                  29.5
24-10-2024 10:11:04            72.833                  30.0
24-10-2024 10:12:04            72.850                  30.4

24-10-2024 10:12:19            72.854                  31.3
24-10-2024 10:14:19            72.887                  30.5

24-10-2024 10:14:34            72.891                  29.7
24-10-2024 10:16:19            72.921                  29.8
24-10-2024 10:16:34            72.925                  30.8

24-10-2024 10:18:04            72.950                  30.9
24-10-2024 10:18:19            72.954                  29.3

24-10-2024 10:19:19            72.971                  30.2
24-10-2024 10:19:34            72.975                  30.5
24-10-2024 10:20:34            72.991                  30.9

24-10-2024 10:20:49            72.996                  31.6
24-10-2024 10:21:07            73.001                  32.5
24-10-2024 10:21:49            73.012                  31.7

24-10-2024 10:22:04            73.016                  31.4
24-10-2024 10:22:19            73.021                  30.9

24-10-2024 10:22:34            73.025                  30.0
24-10-2024 10:22:49            73.029                  28.6
24-10-2024 10:24:19            73.054                  29.5

24-10-2024 10:24:34            73.058                  30.2
24-10-2024 10:30:49            73.162                  30.8

24-10-2024 10:31:04            73.166                  31.4
24-10-2024 10:33:34            73.208                  30.7
24-10-2024 10:33:49            73.212                  30.4

24-10-2024 10:34:04            73.216                  30.0
24-10-2024 10:34:19            73.221                  29.0

24-10-2024 10:34:49            73.229                  28.2
24-10-2024 10:35:04            73.233                  27.9
24-10-2024 10:35:19            73.237                  28.7

24-10-2024 10:35:34            73.241                  29.8
24-10-2024 10:35:49            73.246                  30.6
24-10-2024 10:36:04            73.250                  31.1

24-10-2024 10:36:34            73.258                  32.0
24-10-2024 10:36:49            73.262                  32.4

24-10-2024 10:38:49            73.296                  31.8
24-10-2024 10:39:04            73.300                  31.3
24-10-2024 10:39:19            73.304                  30.7

24-10-2024 10:39:34            73.308                  29.8
24-10-2024 10:41:49            73.346                  30.7

24-10-2024 10:42:04            73.350                  30.8
24-10-2024 10:42:34            73.358                  31.4
24-10-2024 10:42:49            73.362                  32.0

24-10-2024 10:43:04            73.366                  33.0
24-10-2024 10:43:19            73.371                  33.6

24-10-2024 10:44:04            73.383                  32.7
24-10-2024 10:44:19            73.387                  32.1
24-10-2024 10:44:34            73.391                  31.5

24-10-2024 10:44:49            73.396                  31.1

24-10-2024 10:45:04            73.400                  30.1
24-10-2024 10:45:19            73.404                  29.4

24-10-2024 10:46:49            73.429                  29.7
24-10-2024 10:47:04            73.433                  30.6
24-10-2024 10:48:04            73.450                  31.6

24-10-2024 10:48:19            73.454                  31.8
24-10-2024 10:49:34            73.475                  31.2

24-10-2024 10:49:49            73.479                  30.7
24-10-2024 10:51:07            73.501                  30.9
24-10-2024 10:54:04            73.550                  30.6

24-10-2024 10:54:19            73.554                  32.0
24-10-2024 10:56:34            73.591                  31.2

24-10-2024 10:56:49            73.596                  30.9
24-10-2024 10:57:34            73.608                  30.1
24-10-2024 10:57:49            73.612                  29.9

24-10-2024 11:00:19            73.654                  30.7
24-10-2024 11:00:34            73.658                  30.9
24-10-2024 11:01:34            73.675                  31.9

24-10-2024 11:01:49            73.679                  32.5
24-10-2024 11:02:19            73.687                  32.3

24-10-2024 11:02:34            73.691                  31.2
24-10-2024 11:02:49            73.696                  30.6
24-10-2024 11:03:04            73.700                  29.8

24-10-2024 11:05:49            73.746                  30.7
24-10-2024 11:06:04            73.750                  30.9

24-10-2024 11:09:04            73.800                  30.0
24-10-2024 11:09:19            73.804                  29.7
24-10-2024 11:11:19            73.837                  30.7

24-10-2024 11:11:34            73.841                  30.8
24-10-2024 11:13:34            73.875                  29.9

24-10-2024 11:13:49            73.879                  29.7
24-10-2024 11:16:04            73.916                  30.4
24-10-2024 11:16:19            73.921                  30.8

24-10-2024 11:19:50            73.979                  30.4
24-10-2024 11:20:05            73.983                  29.6
24-10-2024 11:20:20            73.987                  28.5

24-10-2024 11:21:07            74.001                  28.6
24-10-2024 11:21:50            74.013                  28.8

24-10-2024 11:22:05            74.017                  30.2
24-10-2024 11:22:35            74.025                  30.5
24-10-2024 11:22:50            74.029                  31.5

24-10-2024 11:23:05            74.033                  32.8
24-10-2024 11:24:20            74.054                  32.1

24-10-2024 11:24:35            74.058                  30.8
24-10-2024 11:24:50            74.063                  29.7
24-10-2024 11:25:05            74.067                  28.8

24-10-2024 11:25:20            74.071                  28.3
24-10-2024 11:26:50            74.096                  28.8

24-10-2024 11:27:05            74.100                  29.5
24-10-2024 11:30:35            74.158                  30.1
24-10-2024 11:30:50            74.162                  30.9

24-10-2024 11:31:05            74.167                  31.5

24-10-2024 11:31:20            74.171                  32.1
24-10-2024 11:32:35            74.192                  31.4

24-10-2024 11:32:50            74.196                  30.8
24-10-2024 11:33:20            74.204                  30.2
24-10-2024 11:33:35            74.208                  29.7

24-10-2024 11:36:05            74.250                  29.5
24-10-2024 11:36:20            74.254                  30.8

24-10-2024 11:38:51            74.296                  29.8
24-10-2024 11:39:06            74.300                  29.4
24-10-2024 11:39:21            74.304                  28.3

24-10-2024 11:40:06            74.317                  28.8
24-10-2024 11:40:21            74.321                  29.4

24-10-2024 11:40:36            74.325                  30.1
24-10-2024 11:40:51            74.329                  30.7
24-10-2024 11:43:37            74.376                  30.7

24-10-2024 11:43:52            74.380                  29.6
24-10-2024 11:45:22            74.405                  29.4
24-10-2024 11:45:37            74.409                  28.3

24-10-2024 11:46:07            74.417                  28.9
24-10-2024 11:46:22            74.421                  29.7

24-10-2024 11:47:22            74.438                  30.6
24-10-2024 11:47:37            74.442                  31.4
24-10-2024 11:49:07            74.467                  31.2

24-10-2024 11:49:22            74.471                  30.3
24-10-2024 11:49:37            74.476                  29.5

24-10-2024 11:49:52            74.480                  28.8
24-10-2024 11:50:22            74.488                  27.9
24-10-2024 11:50:37            74.492                  27.3

24-10-2024 11:51:07            74.501                  27.3
24-10-2024 11:51:22            74.505                  28.3

24-10-2024 11:51:37            74.509                  29.8
24-10-2024 11:51:52            74.513                  30.6
24-10-2024 11:52:07            74.517                  31.7

24-10-2024 11:54:07            74.551                  30.7
24-10-2024 11:54:22            74.555                  30.0
24-10-2024 11:55:07            74.567                  30.0

24-10-2024 11:55:22            74.571                  28.8
24-10-2024 11:56:22            74.588                  29.6

24-10-2024 11:56:37            74.592                  30.2
24-10-2024 11:58:22            74.621                  31.2
24-10-2024 11:58:37            74.626                  31.4

24-10-2024 12:00:22            74.655                  30.8
24-10-2024 12:00:37            74.659                  30.3

24-10-2024 12:00:52            74.663                  29.7
24-10-2024 12:01:07            74.667                  29.2
24-10-2024 12:06:09            74.751                  30.0

24-10-2024 12:06:24            74.755                  31.5
24-10-2024 12:08:09            74.784                  30.5

24-10-2024 12:08:24            74.789                  30.4
24-10-2024 12:10:09            74.818                  29.6
24-10-2024 12:10:24            74.822                  28.9

24-10-2024 12:12:54            74.864                  29.6

24-10-2024 12:13:09            74.868                  30.2
24-10-2024 12:13:54            74.880                  31.2

24-10-2024 12:14:09            74.884                  31.5
24-10-2024 12:16:40            74.926                  30.5
24-10-2024 12:16:55            74.931                  30.4

24-10-2024 12:17:40            74.943                  29.6
24-10-2024 12:17:55            74.947                  28.7

24-10-2024 12:18:10            74.951                  27.9
24-10-2024 12:18:25            74.956                  27.5
24-10-2024 12:19:40            74.976                  28.0

24-10-2024 12:19:55            74.981                  28.6
24-10-2024 12:20:10            74.985                  29.9

24-10-2024 12:20:25            74.989                  30.9
24-10-2024 12:20:40            74.993                  31.4
24-10-2024 12:21:07            75.001                  31.6

24-10-2024 12:24:25            75.056                  30.7
24-10-2024 12:24:40            75.060                  30.5
24-10-2024 12:25:25            75.072                  29.8

24-10-2024 12:25:40            75.076                  28.8
24-10-2024 12:27:25            75.106                  29.6

24-10-2024 12:27:40            75.110                  29.9
24-10-2024 12:28:40            75.126                  30.4
24-10-2024 12:28:55            75.131                  30.9

24-10-2024 12:29:10            75.135                  32.4
24-10-2024 12:29:40            75.143                  31.6

24-10-2024 12:29:55            75.147                  30.9
24-10-2024 12:32:55            75.197                  29.9
24-10-2024 12:33:10            75.201                  29.8

24-10-2024 12:34:10            75.218                  29.1
24-10-2024 12:34:25            75.222                  28.7

24-10-2024 12:35:40            75.243                  29.4
24-10-2024 12:35:55            75.247                  29.8
24-10-2024 12:36:10            75.251                  30.3

24-10-2024 12:36:25            75.256                  30.9
24-10-2024 12:36:55            75.264                  31.9
24-10-2024 12:37:10            75.268                  32.0

24-10-2024 12:37:55            75.281                  31.5
24-10-2024 12:38:10            75.285                  31.0

24-10-2024 12:38:25            75.289                  30.4
24-10-2024 12:38:40            75.293                  28.7
24-10-2024 12:40:26            75.322                  29.2

24-10-2024 12:40:41            75.327                  30.1
24-10-2024 12:40:56            75.331                  30.9

24-10-2024 12:41:11            75.335                  31.3
24-10-2024 12:42:11            75.352                  30.5
24-10-2024 12:42:26            75.356                  30.2

24-10-2024 12:42:56            75.364                  29.4
24-10-2024 12:43:11            75.368                  28.9

24-10-2024 12:45:26            75.406                  29.5
24-10-2024 12:45:41            75.410                  30.0
24-10-2024 12:45:56            75.414                  31.0

24-10-2024 12:46:11            75.418                  31.4

24-10-2024 12:46:56            75.431                  30.4
24-10-2024 12:47:11            75.435                  30.2

24-10-2024 12:51:07            75.501                  30.8
24-10-2024 12:55:27            75.573                  29.9
24-10-2024 12:55:42            75.577                  29.6

24-10-2024 12:58:42            75.627                  30.6
24-10-2024 12:58:57            75.631                  30.8

24-10-2024 13:02:27            75.689                  30.3
24-10-2024 13:02:42            75.694                  29.6
24-10-2024 13:06:28            75.756                  30.3

24-10-2024 13:06:43            75.761                  30.8
24-10-2024 13:07:13            75.769                  30.5

24-10-2024 13:07:28            75.773                  29.5
24-10-2024 13:08:28            75.790                  30.0
24-10-2024 13:08:43            75.794                  31.1

24-10-2024 13:09:13            75.802                  30.3
24-10-2024 13:09:28            75.806                  29.7
24-10-2024 13:10:43            75.827                  30.4

24-10-2024 13:10:58            75.831                  30.9
24-10-2024 13:12:43            75.861                  30.3

24-10-2024 13:12:58            75.865                  29.6
24-10-2024 13:13:13            75.869                  28.8
24-10-2024 13:13:28            75.873                  28.1

24-10-2024 13:13:58            75.881                  28.5
24-10-2024 13:14:13            75.886                  29.3

24-10-2024 13:14:28            75.890                  30.0
24-10-2024 13:14:43            75.894                  30.4
24-10-2024 13:18:43            75.961                  29.5

24-10-2024 13:18:58            75.965                  29.4
24-10-2024 13:20:29            75.990                  29.9

24-10-2024 13:20:44            75.994                  30.5
24-10-2024 13:21:08            76.001                  31.0
24-10-2024 13:22:29            76.023                  30.2

24-10-2024 13:22:44            76.027                  29.4
24-10-2024 13:22:59            76.032                  28.7
24-10-2024 13:23:14            76.036                  28.3

24-10-2024 13:23:29            76.040                  28.4
24-10-2024 13:23:44            76.044                  30.3

24-10-2024 13:23:59            76.048                  31.2
24-10-2024 13:24:14            76.052                  31.4
24-10-2024 13:24:29            76.057                  31.3

24-10-2024 13:24:44            76.061                  29.9
24-10-2024 13:33:29            76.207                  29.8

24-10-2024 13:33:44            76.211                  31.3
24-10-2024 13:34:14            76.219                  31.3
24-10-2024 13:34:29            76.223                  29.9

24-10-2024 13:34:44            76.227                  29.2
24-10-2024 13:34:59            76.232                  28.7

24-10-2024 13:35:14            76.236                  28.6
24-10-2024 13:35:29            76.240                  29.8
24-10-2024 13:37:29            76.273                  30.6

24-10-2024 13:37:44            76.277                  31.4

24-10-2024 13:38:44            76.294                  30.7
24-10-2024 13:38:59            76.298                  30.2

24-10-2024 13:41:59            76.348                  29.2
24-10-2024 13:42:14            76.352                  28.5
24-10-2024 13:42:59            76.365                  29.4

24-10-2024 13:43:14            76.369                  29.7
24-10-2024 13:43:29            76.373                  30.7

24-10-2024 13:43:44            76.378                  31.1
24-10-2024 13:44:14            76.386                  30.9
24-10-2024 13:44:29            76.390                  29.8

24-10-2024 13:47:44            76.444                  30.4
24-10-2024 13:47:59            76.448                  30.9

